"","id","time","mean","median","sd","min","pctle25","pctle75","max"
"1527","GAB",1987,1.98793915510178
"1528","GAB",1988,1.61090317666531
"1529","GAB",1989,1.89924647212029
"1530","GAB",1990,2.01594036519527
"1531","GAB",1991,1.91464685797691
"1532","GAB",1992,1.69811664819717
"1533","GAB",1993,1.84516551494598
"1534","GAB",1994,1.94500654637814
"1535","GAB",1995,1.87953281998634
"1536","GAB",1996,1.75214443802834
"1537","GAB",1997,1.68469879925251
"1538","GAB",1998,1.99222107231617
"1539","GAB",1999,2.06157097518444
"1540","GAB",2000,1.82772724032402
"1541","GAB",2001,1.78209316730499
"1542","GAB",2002,1.75003340244293
"1543","GAB",2003,1.75987069606781
"1544","GAB",2004,1.95072561502457
"1545","GAB",2005,1.90047138631344
"1546","GAB",2006,1.91628722846508
"1547","GAB",2007,1.75611026585102
"1548","GAB",2008,2.02546505630016
"1549","GAB",2009,1.83364608585834
"1550","GAB",2010,1.82840677797794
"1551","GBR",1980,0.771287613732056
"1552","GBR",1981,0.47157155689456
"1553","GBR",1982,0.554811114508993
"1554","GBR",1983,0.467989728313114
"1555","GBR",1984,1.10260852272836
"1556","GBR",1985,0.630544751996695
"1557","GBR",1986,0.747211853595218
"1558","GBR",1987,0.756267568211456
"1559","GBR",1988,0.441969144460018
"1560","GBR",1989,0.442038987799606
"1561","GBR",1990,0.58581057642732
"1562","GBR",1991,0.517662364295575
"1563","GBR",1992,0.963984649082249
"1564","GBR",1993,0.556127383228159
"1565","GBR",1994,0.366379438830336
"1566","GBR",1995,0.641655656956573
"1567","GBR",1996,0.761623735412286
"1568","GBR",1997,0.95618488251921
"1569","GBR",1998,0.529333656097151
"1570","GBR",1999,0.681287902822987
"1571","GBR",2000,0.900011485382493
"1572","GBR",2001,0.909967656922163
"1573","GBR",2002,1.05605543515776
"1574","GBR",2003,0.472224436358374
"1575","GBR",2004,0.490061159223842
"1576","GBR",2005,1.0277625716044
"1577","GBR",2006,0.463688759833531
"1578","GBR",2007,1.15788878151216
"1579","GBR",2008,0.852391862827062
"1580","GBR",2009,0.63173010285027
"1581","GBR",2010,1.00169398526486
"1582","GEO",1980,1.70693350334962
"1583","GEO",1981,1.70860548372622
"1584","GEO",1982,1.49838053807616
"1585","GEO",1983,1.63821705182393
"1586","GEO",1984,1.36283807980793
"1587","GEO",1985,1.8077260962239
"1588","GEO",1986,1.64233607495273
"1589","GEO",1987,1.86109857095612
"1590","GEO",1988,1.58115010901734
"1591","GEO",1989,1.78790816443938
"1592","GEO",1990,1.74650041924583
"1593","GEO",1991,1.68418119351069
"1594","GEO",1992,1.14021409133932
"1595","GEO",1993,1.66992873174173
"1596","GEO",1994,1.58207288494817
"1597","GEO",1995,1.73843162092898
"1598","GEO",1996,1.59644607426944
"1599","GEO",1997,1.74155040361263
"1600","GEO",1998,1.8904447445163
"1601","GEO",1999,1.7041747547962
"1602","GEO",2000,2.08545853473522
"1603","GEO",2001,1.95036417466623
"1604","GEO",2002,1.42670833360818
"1605","GEO",2003,2.14872579221372
"1606","GEO",2004,1.96027079555723
"1607","GEO",2005,1.66870447165436
"1608","GEO",2006,1.86857286757893
"1609","GEO",2007,1.94770448516916
"1610","GEO",2008,1.86009595129225
"1611","GEO",2009,1.95542278554704
"1612","GEO",2010,1.8953253560596
"1613","GHA",1980,2.66701380411784
"1614","GHA",1981,2.68101752888073
"1615","GHA",1982,2.94008588068413
"1616","GHA",1983,2.80635182062785
"1617","GHA",1984,2.43365446004001
"1618","GHA",1985,2.8840959035989
"1619","GHA",1986,2.65995490550995
"1620","GHA",1987,2.69748294714725
"1621","GHA",1988,2.49408707112977
"1622","GHA",1989,2.32263087142598
"1623","GHA",1990,2.75116877844839
"1624","GHA",1991,2.71521940014579
"1625","GHA",1992,2.64658306584214
"1626","GHA",1993,3.11485052470005
"1627","GHA",1994,3.09161675337589
"1628","GHA",1995,2.96933623877439
"1629","GHA",1996,2.01653923410358
"1630","GHA",1997,2.54424849062255
"1631","GHA",1998,2.48444603067456
"1632","GHA",1999,3.28280420014352
"1633","GHA",2000,2.4174159115011
"1634","GHA",2001,2.76402480674512
"1635","GHA",2002,2.67690735513514
"1636","GHA",2003,2.67069772698662
"1637","GHA",2004,3.11872193488208
"1638","GHA",2005,2.62745350779909
"1639","GHA",2006,2.4550693396366
"1640","GHA",2007,2.03075494730111
"1641","GHA",2008,2.53636602199439
"1642","GHA",2009,2.75213109001969
"1643","GHA",2010,2.5300247705344
"1644","GIN",1980,1.93282713095347
"1645","GIN",1981,2.13827067057292
"1646","GIN",1982,2.5329958041509
"1647","GIN",1983,2.79726365566254
"1648","GIN",1984,2.24082866032918
"1649","GIN",1985,2.18475202878316
"1650","GIN",1986,2.60359937667847
"1651","GIN",1987,2.19201555887858
"1652","GIN",1988,1.9210067097346
"1653","GIN",1989,2.42899927934011
"1654","GIN",1990,2.6026401869456
"1655","GIN",1991,2.24639635245005
"1656","GIN",1992,1.9177484703064
"1657","GIN",1993,2.12300160884857
"1658","GIN",1994,2.20527542114258
"1659","GIN",1995,2.84846649805705
"1660","GIN",1996,2.04148080507914
"1661","GIN",1997,2.30935881455739
"1662","GIN",1998,2.07078721046448
"1663","GIN",1999,2.59684842268626
"1664","GIN",2000,1.8823023223877
"1665","GIN",2001,2.43039613564809
"1666","GIN",2002,2.01179227511088
"1667","GIN",2003,1.98029955546061
"1668","GIN",2004,2.34292541662852
"1669","GIN",2005,2.34826093355815
"1670","GIN",2006,2.14137944539388
"1671","GIN",2007,1.71206892331441
"1672","GIN",2008,2.19266621271769
"1673","GIN",2009,2.33270399252574
"1674","GIN",2010,2.47083660443624
"1675","GLP",1980,4.67312479019165
"1676","GLP",1981,4.71987533569336
"1677","GLP",1982,4.71512508392334
"1678","GLP",1983,4.7957501411438
"1679","GLP",1984,4.55975008010864
"1680","GLP",1985,4.07775020599365
"1681","GLP",1986,3.45812511444092
"1682","GLP",1987,2.44812512397766
"1683","GLP",1988,2.35700011253357
"1684","GLP",1989,2.45187497138977
"1685","GLP",1990,2.39462494850159
"1686","GLP",1991,2.38687515258789
"1687","GLP",1992,2.37749981880188
"1688","GLP",1993,2.36800003051758
"1689","GLP",1994,2.37474989891052
"1690","GLP",1995,2.39587497711182
"1691","GLP",1996,2.28974986076355
"1692","GLP",1997,2.35337495803833
"1693","GLP",1998,2.38450002670288
"1694","GLP",1999,2.38287496566772
"1695","GLP",2000,2.38337516784668
"1696","GLP",2001,2.38875007629395
"1697","GLP",2002,2.27199983596802
"1698","GLP",2003,2.37449979782104
"1699","GLP",2004,2.3813750743866
"1700","GLP",2005,2.36399984359741
"1701","GLP",2006,2.4057502746582
"1702","GLP",2007,2.34787511825562
"1703","GLP",2008,2.35487508773804
"1704","GLP",2009,2.39587497711182
"1705","GLP",2010,2.37062501907349
"1706","GMB",1980,3.13266666730245
"1707","GMB",1981,3.13333336512248
"1708","GMB",1982,3.24559267361959
"1709","GMB",1983,3.60107398033142
"1710","GMB",1984,3.13689009348551
"1711","GMB",1985,3.21607406934102
"1712","GMB",1986,3.60199395815531
"1713","GMB",1987,3.27458302179972
"1714","GMB",1988,3.29493769009908
"1715","GMB",1989,3.33233340581258
"1716","GMB",1990,3.58058055241903
"1717","GMB",1991,3.27148151397705
"1718","GMB",1992,3.13808608055115
"1719","GMB",1993,3.246333360672
"1720","GMB",1994,3.46524731318156
"1721","GMB",1995,3.58114806811015
"1722","GMB",1996,3.00188891092936
"1723","GMB",1997,3.39966654777527
"1724","GMB",1998,3.01656643549601
"1725","GMB",1999,3.57033332188924
"1726","GMB",2000,3.24000000953674
"1727","GMB",2001,3.37933325767517
"1728","GMB",2002,2.76524249712626
"1729","GMB",2003,3.27133329709371
"1730","GMB",2004,3.31475281715393
"1731","GMB",2005,3.44074074427287
"1732","GMB",2006,3.60429398218791
"1733","GMB",2007,3.10366662343343
"1734","GMB",2008,3.56033341089884
"1735","GMB",2009,3.32548149426778
"1736","GMB",2010,3.53383763631185
"1737","GNB",1980,2.37866979175144
"1738","GNB",1981,2.57848265435961
"1739","GNB",1982,2.71803508864509
"1740","GNB",1983,2.86037018564012
"1741","GNB",1984,2.27628170119392
"1742","GNB",1985,2.551922082901
"1743","GNB",1986,2.80553234948052
"1744","GNB",1987,2.56857821676466
"1745","GNB",1988,2.37378704547882
"1746","GNB",1989,2.64760480986701
"1747","GNB",1990,2.94043265448676
"1748","GNB",1991,2.50067432721456
"1749","GNB",1992,2.20736078421275
"1750","GNB",1993,2.50554431809319
"1751","GNB",1994,2.70227124955919
"1752","GNB",1995,3.00288767284817
"1753","GNB",1996,2.28270283010271
"1754","GNB",1997,2.77361872461107
"1755","GNB",1998,2.27576284938388
"1756","GNB",1999,2.9509625699785
"1757","GNB",2000,2.33566579553816
"1758","GNB",2001,2.66067057185703
"1759","GNB",2002,2.23956347836388
"1760","GNB",2003,2.53518862194485
"1761","GNB",2004,2.6899282667372
"1762","GNB",2005,2.8377673625946
"1763","GNB",2006,2.69857782787747
"1764","GNB",2007,2.37135055330065
"1765","GNB",2008,2.78455095820957
"1766","GNB",2009,2.71182407273187
"1767","GNB",2010,2.93569225735135
"1768","GNQ",1980,1.79424616268703
"1769","GNQ",1981,1.76002875396184
"1770","GNQ",1982,1.5949912071228
"1771","GNQ",1983,1.32389221872602
"1772","GNQ",1984,1.4464453458786
"1773","GNQ",1985,1.90655059473855
"1774","GNQ",1986,1.54076821463449
"1775","GNQ",1987,1.58045976502555
"1776","GNQ",1988,1.37984088488988
"1777","GNQ",1989,1.28044969694955
"1778","GNQ",1990,1.51686867645809
"1779","GNQ",1991,1.4600796358926
"1780","GNQ",1992,1.34327260085515
"1781","GNQ",1993,1.4780353137425
"1782","GNQ",1994,1.64490781511579
"1783","GNQ",1995,1.39292677811214
"1784","GNQ",1996,1.40869811603001
"1785","GNQ",1997,1.36325887271336
"1786","GNQ",1998,1.54680257184165
"1787","GNQ",1999,1.59284969738552
"1788","GNQ",2000,1.57974825586591
"1789","GNQ",2001,1.37637392112187
"1790","GNQ",2002,1.41121450492314
"1791","GNQ",2003,1.29091202361243
"1792","GNQ",2004,1.58123614106859
"1793","GNQ",2005,1.40068485055651
"1794","GNQ",2006,1.5506272486278
"1795","GNQ",2007,1.32163163593837
"1796","GNQ",2008,1.75996673107147
"1797","GNQ",2009,1.60280864579337
"1798","GNQ",2010,1.44686348097665
"1799","GRC",1980,2.8305060115515
"1800","GRC",1981,2.64946353903004
"1801","GRC",1982,2.6055707393908
"1802","GRC",1983,2.52461053109637
"1803","GRC",1984,2.57005962671018
"1804","GRC",1985,2.25124446083518
"1805","GRC",1986,2.54900193681904
"1806","GRC",1987,2.65006060226291
"1807","GRC",1988,2.56866169209574
"1808","GRC",1989,2.27587550060422
"1809","GRC",1990,2.46277559271046
"1810","GRC",1991,2.399494916785
"1811","GRC",1992,2.33591989909901
"1812","GRC",1993,2.46297183457543
"1813","GRC",1994,2.22787947748222
"1814","GRC",1995,2.19248142896914
"1815","GRC",1996,2.77913014094035
"1816","GRC",1997,2.44881806186601
"1817","GRC",1998,2.41556265307408
"1818","GRC",1999,2.42787210847817
"1819","GRC",2000,2.05869850925371
"1820","GRC",2001,2.3950233669842
"1821","GRC",2002,2.49462110856
"1822","GRC",2003,2.53429363755619
"1823","GRC",2004,2.52265866597494
"1824","GRC",2005,2.55557564193127
"1825","GRC",2006,2.39515423073488
"1826","GRC",2007,2.47187552265092
"1827","GRC",2008,2.39157312991572
"1828","GRC",2009,2.33963714627659
"1829","GRC",2010,2.46402510007223
"1830","GTM",1980,2.41376879276373
"1831","GTM",1981,2.64190443968162
"1832","GTM",1982,2.60170190150921
"1833","GTM",1983,2.46349631517361
"1834","GTM",1984,2.68155815051152
"1835","GTM",1985,2.73376320875608
"1836","GTM",1986,2.69200038909912
"1837","GTM",1987,2.48562540763464
"1838","GTM",1988,2.26168110431769
"1839","GTM",1989,2.78598988361848
"1840","GTM",1990,2.61713151442699
"1841","GTM",1991,2.54283135365217
"1842","GTM",1992,2.41268763175377
"1843","GTM",1993,2.64091947139838
"1844","GTM",1994,2.79972720451844
"1845","GTM",1995,2.60746888013986
"1846","GTM",1996,2.14248461906727
"1847","GTM",1997,2.22227078217726
"1848","GTM",1998,2.52495246667128
"1849","GTM",1999,2.53397868229793
"1850","GTM",2000,2.23406802079616
"1851","GTM",2001,2.33806426097185
"1852","GTM",2002,2.17885466111012
"1853","GTM",2003,2.40975716175177
"1854","GTM",2004,2.47970301065689
"1855","GTM",2005,2.41401335520622
"1856","GTM",2006,1.91440234734462
"1857","GTM",2007,1.84746203361413
"1858","GTM",2008,2.29388390137599
"1859","GTM",2009,2.2485547829897
"1860","GTM",2010,2.32472334152613
"1861","GUF",1980,3.58600008487701
"1862","GUF",1981,3.80000007152557
"1863","GUF",1982,3.6075000166893
"1864","GUF",1983,3.53799986839294
"1865","GUF",1984,3.60300016403198
"1866","GUF",1985,3.72399991750717
"1867","GUF",1986,2.73149991035461
"1868","GUF",1987,2.2389999628067
"1869","GUF",1988,2.83449995517731
"1870","GUF",1989,1.89350003004074
"1871","GUF",1990,2.23000001907349
"1872","GUF",1991,2.08100008964539
"1873","GUF",1992,2.1029999256134
"1874","GUF",1993,2.21000003814697
"1875","GUF",1994,2.30449998378754
"1876","GUF",1995,1.74800002574921
"1877","GUF",1996,1.97050005197525
"1878","GUF",1997,1.55299997329712
"1879","GUF",1998,1.75950008630753
"1880","GUF",1999,2.16550004482269
"1881","GUF",2000,1.43449997901917
"1882","GUF",2001,2.37150001525879
"1883","GUF",2002,1.56450003385544
"1884","GUF",2003,1.97849994897842
"1885","GUF",2004,1.93899995088577
"1886","GUF",2005,1.77550005912781
"1887","GUF",2006,1.78450006246567
"1888","GUF",2007,2.04799997806549
"1889","GUF",2008,1.70199996232986
"1890","GUF",2009,2.02449995279312
"1891","GUF",2010,2.23300004005432
"1892","GUY",1980,3.69526879489422
"1893","GUY",1981,3.90300332009792
"1894","GUY",1982,3.39570063352585
"1895","GUY",1983,3.27650867402554
"1896","GUY",1984,2.86878296732903
"1897","GUY",1985,3.32431995868683
"1898","GUY",1986,3.19684273004532
"1899","GUY",1987,3.01855677366257
"1900","GUY",1988,2.6538033336401
"1901","GUY",1989,3.20264445990324
"1902","GUY",1990,3.10054714977741
"1903","GUY",1991,3.09454110264778
"1904","GUY",1992,2.82377986609936
"1905","GUY",1993,2.86853371560574
"1906","GUY",1994,2.92653204500675
"1907","GUY",1995,2.62695042788982
"1908","GUY",1996,2.56027606129646
"1909","GUY",1997,2.76651951670647
"1910","GUY",1998,2.59711875021458
"1911","GUY",1999,2.76031732559204
"1912","GUY",2000,2.60558025538921
"1913","GUY",2001,2.76482230424881
"1914","GUY",2002,2.64368185400963
"1915","GUY",2003,2.63813729584217
"1916","GUY",2004,2.53658428788185
"1917","GUY",2005,2.57060115039349
"1918","GUY",2006,2.48066967725754
"1919","GUY",2007,2.6617968827486
"1920","GUY",2008,2.64052221179008
"1921","GUY",2009,2.68785151839256
"1922","GUY",2010,2.71358400583267
"1923","HND",1980,2.57582695860612
"1924","HND",1981,2.78935317616714
"1925","HND",1982,2.70937915224778
"1926","HND",1983,2.66084639649642
"1927","HND",1984,2.63023665076808
"1928","HND",1985,3.01502400322964
"1929","HND",1986,2.78228975597181
"1930","HND",1987,2.63553911133816
"1931","HND",1988,2.53862497367357
"1932","HND",1989,2.93303977188311
"1933","HND",1990,2.88877554943687
"1934","HND",1991,2.81257374035685
"1935","HND",1992,2.63504504530053
"1936","HND",1993,2.87270946251719
"1937","HND",1994,3.19820076540897
"1938","HND",1995,2.90734304879841
"1939","HND",1996,2.50893449469617
"1940","HND",1997,2.53171135877308
"1941","HND",1998,2.96116985772785
"1942","HND",1999,2.95468716244949
"1943","HND",2000,2.53417727821752
"1944","HND",2001,2.5399212648994
"1945","HND",2002,2.27281051874161
"1946","HND",2003,2.59412958120045
"1947","HND",2004,2.73089481027503
"1948","HND",2005,2.59036436206416
"1949","HND",2006,2.4066047919424
"1950","HND",2007,2.05373573303223
"1951","HND",2008,2.5334558361455
"1952","HND",2009,2.39102132696854
"1953","HND",2010,2.38413640072471
"1954","HRV",1980,2.53661038546727
"1955","HRV",1981,2.40556045647325
"1956","HRV",1982,2.33818693818717
"1957","HRV",1983,2.05967929034398
"1958","HRV",1984,2.4590145883889
"1959","HRV",1985,2.26928234922475
"1960","HRV",1986,2.33756031661198
"1961","HRV",1987,2.2724806399181
"1962","HRV",1988,2.3040490232665
"1963","HRV",1989,1.97151978468073
"1964","HRV",1990,2.4218079303873
"1965","HRV",1991,2.08082076187792
"1966","HRV",1992,1.72546352394696
"1967","HRV",1993,2.52630965463046
"1968","HRV",1994,2.4661598369993
"1969","HRV",1995,2.2744243144989
"1970","HRV",1996,2.28461452188163
"1971","HRV",1997,2.1247618403928
"1972","HRV",1998,2.17771905866163
"1973","HRV",1999,2.17905488507501
"1974","HRV",2000,1.99844357474097
"1975","HRV",2001,1.89144448165236
"1976","HRV",2002,2.33876264506373
"1977","HRV",2003,2.16424497242632
"1978","HRV",2004,2.09656731013594
"1979","HRV",2005,2.17484703968311
"1980","HRV",2006,2.24283398430923
"1981","HRV",2007,2.19356787615809
"1982","HRV",2008,2.11274652645506
"1983","HRV",2009,2.22282443375423
"1984","HRV",2010,2.1410866071438
"1985","HTI",1980,3.48535453356229
"1986","HTI",1981,3.47308808106642
"1987","HTI",1982,3.41285375448374
"1988","HTI",1983,3.38231860674345
"1989","HTI",1984,3.47824890796955
"1990","HTI",1985,3.62329884675833
"1991","HTI",1986,3.41194453606239
"1992","HTI",1987,3.40139150619507
"1993","HTI",1988,3.47614790843083
"1994","HTI",1989,3.58156211559589
"1995","HTI",1990,3.42707643142113
"1996","HTI",1991,3.29744549898001
"1997","HTI",1992,3.30481870357807
"1998","HTI",1993,3.21366438498864
"1999","HTI",1994,3.16477553661053
"2000","HTI",1995,2.88108618442829
"2001","HTI",1996,2.82672553796035
"2002","HTI",1997,2.79749094522916
"2003","HTI",1998,2.84032843663142
"2004","HTI",1999,2.79886018312894
"2005","HTI",2000,2.60268774399391
"2006","HTI",2001,2.62965017098647
"2007","HTI",2002,2.43951197770926
"2008","HTI",2003,2.54796981811523
"2009","HTI",2004,2.43458252686721
"2010","HTI",2005,2.46515226364136
"2011","HTI",2006,2.50800204277039
"2012","HTI",2007,2.38216820129981
"2013","HTI",2008,2.35239907411429
"2014","HTI",2009,2.37866739126352
"2015","HTI",2010,2.46088853249183
"2016","HUN",1980,2.25933511522081
"2017","HUN",1981,2.81442993481954
"2018","HUN",1982,2.66312619050344
"2019","HUN",1983,2.23666144476997
"2020","HUN",1984,2.53513338830736
"2021","HUN",1985,2.65050847265455
"2022","HUN",1986,2.44342923694187
"2023","HUN",1987,2.41754508548313
"2024","HUN",1988,2.40252639452616
"2025","HUN",1989,1.97216375139025
"2026","HUN",1990,2.48629547754923
"2027","HUN",1991,2.00752956867218
"2028","HUN",1992,2.06317480934991
"2029","HUN",1993,2.12327829996745
"2030","HUN",1994,2.23522046142154
"2031","HUN",1995,2.36070379681057
"2032","HUN",1996,2.39801887406243
"2033","HUN",1997,2.233969534768
"2034","HUN",1998,2.26579920450846
"2035","HUN",1999,2.288547595342
"2036","HUN",2000,2.02763490941789
"2037","HUN",2001,2.2470771657096
"2038","HUN",2002,2.23624603483412
"2039","HUN",2003,2.22640677028232
"2040","HUN",2004,2.24435919655694
"2041","HUN",2005,2.32434744305081
"2042","HUN",2006,2.45220228830973
"2043","HUN",2007,2.19385673205058
"2044","HUN",2008,2.15400608380636
"2045","HUN",2009,2.23542289733887
"2046","HUN",2010,2.19077216784159
"2047","IDN",1980,3.65393100868936
"2048","IDN",1981,3.48125058112528
"2049","IDN",1982,3.69021583863553
"2050","IDN",1983,3.67156975321322
"2051","IDN",1984,3.56096317664089
"2052","IDN",1985,3.38550799164996
"2053","IDN",1986,3.2764949926594
"2054","IDN",1987,3.25414151353324
"2055","IDN",1988,2.96057088323087
"2056","IDN",1989,3.00145928871712
"2057","IDN",1990,2.85490851414284
"2058","IDN",1991,2.85380481213531
"2059","IDN",1992,2.69408024817505
"2060","IDN",1993,2.69706323262829
"2061","IDN",1994,2.74034690536909
"2062","IDN",1995,2.72377033781685
"2063","IDN",1996,2.64152222191727
"2064","IDN",1997,2.63527978746683
"2065","IDN",1998,2.61998821464961
"2066","IDN",1999,2.52416355957921
"2067","IDN",2000,2.45556983431714
"2068","IDN",2001,2.69661185845433
"2069","IDN",2002,2.60521887482813
"2070","IDN",2003,2.5395596409404
"2071","IDN",2004,2.52581601834937
"2072","IDN",2005,2.48520786090185
"2073","IDN",2006,2.51524215916659
"2074","IDN",2007,2.57210681902482
"2075","IDN",2008,2.60137833564873
"2076","IDN",2009,2.39712386123286
"2077","IDN",2010,2.67206845647537
"2078","IND",1980,2.97027986062296
"2079","IND",1981,2.96092586148741
"2080","IND",1982,3.21804996487442
"2081","IND",1983,2.85989961956592
"2082","IND",1984,2.93547967211521
"2083","IND",1985,3.01271020647967
"2084","IND",1986,2.62605422389194
"2085","IND",1987,3.23682751139133
"2086","IND",1988,2.36175027072718
"2087","IND",1989,3.06254269512686
"2088","IND",1990,2.98170169555455
"2089","IND",1991,3.14827788939424
"2090","IND",1992,2.77840231894912
"2091","IND",1993,3.4869935108261
"2092","IND",1994,3.24015717080955
"2093","IND",1995,3.03236432093751
"2094","IND",1996,2.52020105789499
"2095","IND",1997,2.71872062160489
"2096","IND",1998,3.02862904953871
"2097","IND",1999,3.00768732015156
"2098","IND",2000,2.77626807699888
"2099","IND",2001,2.81793875848152
"2100","IND",2002,2.26342932194265
"2101","IND",2003,2.89777342776169
"2102","IND",2004,3.25505938393527
"2103","IND",2005,2.77372397439496
"2104","IND",2006,2.25621172696709
"2105","IND",2007,2.46387344644762
"2106","IND",2008,3.20408798136379
"2107","IND",2009,2.86946246442677
"2108","IND",2010,2.76616813016809
"2109","IRL",1980,0.660618782043457
"2110","IRL",1981,0.550189072566648
"2111","IRL",1982,0.565747744614078
"2112","IRL",1983,0.398817662269838
"2113","IRL",1984,0.931266426078735
"2114","IRL",1985,0.500633696274411
"2115","IRL",1986,0.718221110682334
"2116","IRL",1987,0.552135347598983
"2117","IRL",1988,0.3822337259208
"2118","IRL",1989,0.369520165026188
"2119","IRL",1990,0.324189519209246
"2120","IRL",1991,0.558737898786222
"2121","IRL",1992,0.589256717312721
"2122","IRL",1993,0.428741938164157
"2123","IRL",1994,0.235193547942946
"2124","IRL",1995,0.455096777889036
"2125","IRL",1996,0.531181458984652
"2126","IRL",1997,0.712161282377858
"2127","IRL",1998,0.411889880895615
"2128","IRL",1999,0.493236562177058
"2129","IRL",2000,0.633957305742848
"2130","IRL",2001,0.899905245150289
"2131","IRL",2002,0.872095434896408
"2132","IRL",2003,0.436518593300735
"2133","IRL",2004,0.35493369724962
"2134","IRL",2005,0.945290339569892
"2135","IRL",2006,0.382303171100155
"2136","IRL",2007,0.84580645541991
"2137","IRL",2008,0.632657260664048
"2138","IRL",2009,0.593387098562333
"2139","IRL",2010,0.878795639161141
"2140","IRN",1980,1.79305282205343
"2141","IRN",1981,1.71285646872861
"2142","IRN",1982,1.83361607692071
"2143","IRN",1983,2.1448838531971
"2144","IRN",1984,2.01538401075772
"2145","IRN",1985,1.57107792322125
"2146","IRN",1986,1.9816816542404
"2147","IRN",1987,1.6485389729057
"2148","IRN",1988,1.75079421579838
"2149","IRN",1989,1.61465227195195
"2150","IRN",1990,1.74141666259084
"2151","IRN",1991,1.97147864171437
"2152","IRN",1992,2.42216758327825
"2153","IRN",1993,1.67492766367538
"2154","IRN",1994,1.74146324949605
"2155","IRN",1995,2.30112700709275
"2156","IRN",1996,2.36859793782234
"2157","IRN",1997,1.73310978250844
"2158","IRN",1998,1.48367209962436
"2159","IRN",1999,1.6922145027348
"2160","IRN",2000,2.00837034242494
"2161","IRN",2001,2.07925659409591
"2162","IRN",2002,2.63458967881543
"2163","IRN",2003,1.60400941674198
"2164","IRN",2004,1.52602925109012
"2165","IRN",2005,1.62510743004935
"2166","IRN",2006,2.36282077789307
"2167","IRN",2007,1.80093572344099
"2168","IRN",2008,1.76510374154363
"2169","IRN",2009,1.8691604664496
"2170","IRN",2010,2.13188982793263
"2171","IRQ",1980,0.825016192457777
"2172","IRQ",1981,0.57533718982434
"2173","IRQ",1982,0.878160892173331
"2174","IRQ",1983,0.708084298575178
"2175","IRQ",1984,1.16047488565141
"2176","IRQ",1985,0.511850570427611
"2177","IRQ",1986,0.691523974087644
"2178","IRQ",1987,0.69251440766644
"2179","IRQ",1988,0.621830852741891
"2180","IRQ",1989,0.539716600896196
"2181","IRQ",1990,0.553141355118219
"2182","IRQ",1991,0.507508003806814
"2183","IRQ",1992,1.23629320809182
"2184","IRQ",1993,0.5358586791665
"2185","IRQ",1994,0.409003828117188
"2186","IRQ",1995,0.93044317656375
"2187","IRQ",1996,0.899162879649629
"2188","IRQ",1997,0.722539182831632
"2189","IRQ",1998,0.563202036584311
"2190","IRQ",1999,0.437660726778051
"2191","IRQ",2000,0.515173137505004
"2192","IRQ",2001,0.6838462051559
"2193","IRQ",2002,1.07955175289448
"2194","IRQ",2003,0.394413857780238
"2195","IRQ",2004,0.427309251608367
"2196","IRQ",2005,0.721866032861649
"2197","IRQ",2006,1.11561761574542
"2198","IRQ",2007,0.55852172206691
"2199","IRQ",2008,0.588965366178371
"2200","IRQ",2009,0.672029387443624
"2201","IRQ",2010,0.779180332225688
"2202","ISR",1980,2.29846215248108
"2203","ISR",1981,2.19819560050964
"2204","ISR",1982,2.27076814174652
"2205","ISR",1983,1.94468076229095
"2206","ISR",1984,2.71198949813843
"2207","ISR",1985,2.07351362705231
"2208","ISR",1986,1.89693582057953
"2209","ISR",1987,2.86793394088745
"2210","ISR",1988,2.31589004993439
"2211","ISR",1989,2.35196406841278
"2212","ISR",1990,2.50627951622009
"2213","ISR",1991,1.8315657377243
"2214","ISR",1992,2.50850849151611
"2215","ISR",1993,2.06275680065155
"2216","ISR",1994,1.9827672958374
"2217","ISR",1995,2.4520290851593
"2218","ISR",1996,2.20709328651428
"2219","ISR",1997,2.17065811157227
"2220","ISR",1998,2.75016279220581
"2221","ISR",1999,1.8303325176239
"2222","ISR",2000,1.98122270107269
"2223","ISR",2001,2.16883318424225
"2224","ISR",2002,2.68731250762939
"2225","ISR",2003,1.98137266635895
"2226","ISR",2004,2.41421093940735
"2227","ISR",2005,2.29537270069122
"2228","ISR",2006,2.13618490695953
"2229","ISR",2007,2.27715275287628
"2230","ISR",2008,1.94342186450958
"2231","ISR",2009,2.11234092712402
"2232","ISR",2010,2.28840253353119
"2233","ITA",1980,2.57281032943207
"2234","ITA",1981,2.29269231723055
"2235","ITA",1982,2.18468420531439
"2236","ITA",1983,2.07611531357726
"2237","ITA",1984,2.31748895956122
"2238","ITA",1985,2.22403163009364
"2239","ITA",1986,2.24553709418877
"2240","ITA",1987,2.22063849011193
"2241","ITA",1988,2.21873315663441
"2242","ITA",1989,2.18446111458799
"2243","ITA",1990,2.25213345781617
"2244","ITA",1991,2.1913789557374
"2245","ITA",1992,2.02180430704485
"2246","ITA",1993,2.28877362349759
"2247","ITA",1994,2.19977031738862
"2248","ITA",1995,2.09819279753644
"2249","ITA",1996,2.40785641359246
"2250","ITA",1997,2.14766687491666
"2251","ITA",1998,2.24395743271579
"2252","ITA",1999,2.22448690766874
"2253","ITA",2000,2.15494339880736
"2254","ITA",2001,2.18194002431372
"2255","ITA",2002,2.40103412503782
"2256","ITA",2003,2.32382366981195
"2257","ITA",2004,2.20215873394323
"2258","ITA",2005,2.21535749901896
"2259","ITA",2006,2.24621580502261
"2260","ITA",2007,2.28522359391917
"2261","ITA",2008,2.22990744191667
